Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-02-20 11:34:00,24,Active,78.67041789822729,2.9067415954430085,9.67006705938743,9.854045194339067,3.298394636261347,1.395477228258457,455.9900122609694,0.1277429415019382,2.6726522984021868,Medium
2024-01-30 20:56:00,33,Active,36.732228132854274,2.207474091505905,3.869701852906343,30.713351115581446,2.858553808249873,7.9980614432805845,491.69055352945844,0.2267241204285821,13.828146535040146,Low
2024-01-06 03:20:00,49,Active,50.69627262070281,1.799201509928983,5.756147453740085,12.551571209369872,4.406061355836741,5.468646287326578,233.40852333694124,0.5967311630507026,8.53622459455085,Low
2024-01-30 14:42:00,14,Active,87.43046610409255,4.407483835098697,3.846345750652352,47.95604785220018,2.7646794910532977,3.8283911290275863,377.9899224678098,0.6573892840182326,8.75711496779103,Low
2024-01-11 12:31:00,5,Active,69.60337198417429,4.054431342864728,2.556093813445442,43.43193292581242,3.2162137711503114,2.963025719496515,290.7366482794934,0.6844313808310322,8.626857304014441,Low
2024-02-05 16:47:00,50,Active,67.805596392341,0.7005798258470506,7.896860419967988,40.65973062619077,3.156756325050031,0.9300299650753433,284.7517082229708,0.8953083938626468,11.944636641545308,Low
2024-02-16 07:30:00,27,Active,66.82067856589265,0.6683884241895766,8.277096273564185,12.364289846860668,4.60053882888311,0.9581646766953769,90.37972882109064,0.7368295447923104,2.1563706305593353,Low
2024-01-04 02:59:00,35,Active,38.870391725033954,3.78218959174714,5.1867556300424065,14.259266528589725,3.3586530207327066,4.428988831149498,474.80116650549235,0.736600519846546,14.410186442012703,Low
2024-01-05 08:55:00,12,Active,46.10095682704856,4.999973585355236,4.747870032735308,6.534338105337921,3.3894334183335673,6.754067458212902,60.256923165467164,0.4013830353119156,11.227710570895415,Low
2024-02-11 00:00:00,3,Active,61.43191266240628,3.7328324906813672,5.153651188479868,37.28164570406327,3.7408322731484644,0.12807717758082685,414.8809834846888,0.0054242552241999,6.812544972861783,Low
2024-01-09 11:03:00,37,Active,89.13090174018937,2.306679599861454,4.951231909669677,43.11650800318341,2.734536832496392,5.167600721952667,225.98559941812735,0.6865333742836408,13.10066506199118,Low
2024-01-21 08:19:00,49,Idle,84.63919091183088,2.17973763251201,7.0055493881452495,32.71777621332746,0.9935490405998729,3.348991941744349,472.8623429254828,0.823558050217082,13.614102692795454,Low
2024-01-09 22:34:00,9,Active,44.704184126485266,0.1000109137489653,8.969829044127204,37.26999887695021,4.3677192655245864,9.099733133087256,441.61379655271037,0.2308942482688467,6.602975671157117,Low
2024-01-23 17:11:00,27,Active,81.08902321853294,0.2572285893956863,3.145391886201892,4.8106288527111865,4.316828151803938,8.630164849267471,252.9192546501323,0.9959742020831392,14.778915798761332,Low
2024-01-04 20:19:00,17,Active,75.03162627650423,3.697593278951859,8.656171324676452,16.759310183262798,3.3313027714313628,7.18327054837063,399.45302369450485,0.5332988657591934,2.389733245396864,Medium
2024-02-07 01:11:00,48,Active,50.46981237952472,0.327779187524576,3.7496386188457844,33.0779297744639,1.8738983482594056,3.263986204158303,118.52573639710624,0.3249939480450484,6.983724698320908,Low
2024-02-12 13:07:00,17,Idle,45.23720758381856,1.8960304837381643,4.926726767324598,46.49920974326262,3.6570903463883595,7.081445172396122,320.0955973958155,0.6932796842149905,9.99198886323914,Low
2024-02-03 13:54:00,21,Active,80.71355581125397,3.4949479748626513,4.624067076585466,16.47551973520267,3.5176150508663504,9.257931711139461,212.17351960575925,0.6150538158919665,6.215604051648022,Low
2024-01-02 18:37:00,22,Active,72.25700611690402,0.5992178845324752,4.390175139290358,15.45199169398655,2.3151562613430374,4.83726483424812,275.09693322620666,0.6531953377637327,9.034693440823256,Low
2024-01-27 15:20:00,29,Active,84.5013240133821,2.969073558418318,4.464382877573167,49.99991742818677,1.6795897667596127,4.469340132225129,236.21767643888728,0.037105615616817,13.840979891761785,Low
2024-02-26 22:58:00,20,Active,87.77364550353117,2.1908960482976787,8.2583744118554,11.09290356738038,3.6134011435159046,5.583292341324616,297.14050385924986,0.0985146069025091,11.828121441219537,Low
2024-01-02 12:40:00,44,Idle,78.82021172290752,3.4795783294317233,4.205598141650046,27.56458815655791,1.9263264268747817,8.12358589345912,187.0944220416671,0.8036345531863598,8.165104710770706,Low
2024-02-17 13:37:00,33,Maintenance,69.95265685297699,4.720906991161363,5.980016973817011,35.730685452596,0.10615073235457428,0.7124516714859483,377.2966029833912,0.5647656721226342,5.30372006367515,Low
2024-02-02 14:55:00,8,Active,75.931168408346,2.7306015447125134,7.424609212819176,13.414181855054617,1.3753557701575312,0.46515552229895085,270.52380856633613,0.1365200860810822,6.875265778191896,Low
2024-01-15 19:57:00,5,Active,80.83687245404042,3.429321723083327,7.1864195671607565,19.858349795597707,1.104695879551894,0.8629463184698767,328.3693425439856,0.7027661306040623,12.537684386101205,Low
2024-02-23 19:45:00,48,Active,47.6809757997296,0.9045145489636996,4.160920170866976,25.469963770489606,3.8125062493055704,3.428414546347002,350.03178777837275,0.3438198211525439,3.160188721291093,Medium
2024-01-02 23:49:00,23,Active,50.10598825547525,0.22592203596023303,3.185002685841148,47.91267696106619,3.321159605200226,5.301476253509219,117.58214467973407,0.641398365110209,8.77551278515113,Low
2024-02-12 10:55:00,6,Active,66.20953340082535,2.623849165914803,7.48751765128034,49.99991742818677,3.827982216439892,5.640723799745449,291.642667529457,0.5676267344383584,4.505499779651726,Medium
2024-02-04 19:08:00,37,Active,88.5591265510866,0.21390381208562476,4.240957379323082,19.10605990607858,2.521600320533999,8.174218973926925,76.26370691589395,0.4746272906147695,13.550072445134989,Low
2024-03-06 09:39:00,46,Active,37.67822231556621,2.6083950383997054,6.477511776944663,40.822458949280225,0.6521155975560298,1.0407390507482257,395.16702124274104,0.4087619868723965,13.348442927861244,Low
2024-03-03 16:32:00,34,Idle,69.43319485947929,0.7822105260340622,5.452769766265183,29.698194494609584,3.122983896875868,2.4896706568406977,85.46100443844958,0.530050360716322,13.446063257692408,Low
2024-01-27 17:07:00,17,Active,89.34089197618849,0.30327072138594746,8.687625900432309,47.076193557018684,3.196430154629579,2.9459650705219187,390.47434899738175,0.559186200726673,5.00194969921497,Low
2024-01-17 04:48:00,37,Active,33.85303965292462,2.131062061264416,7.149533450535611,28.8689154378427,3.814227836919489,5.096672347787664,415.36368563272083,0.0877573792510036,1.923242261558995,High
2024-03-04 11:32:00,20,Active,42.07270878354885,1.2928313634437985,9.520195414202623,4.747140569707453,1.2698462147534957,6.734032137529315,350.27226298761997,0.466677630197145,1.8028503019266084,Medium
2024-03-01 07:11:00,21,Active,44.846036506108454,3.8452695604576475,7.567156277209421,39.28136713825457,2.014333587914808,3.525830895305213,305.8328022805663,0.8527640582028455,10.26780105620771,Low
2024-01-03 18:27:00,23,Idle,74.37279615537561,4.111715361191913,6.611225214912028,30.441171998275433,2.077711845263163,5.149879919557142,385.3218040057132,0.8922861133303742,0.1382207661054762,Medium
2024-02-10 21:11:00,46,Idle,82.58042622186262,1.7092569475203723,3.8056890619392143,32.01364932262891,1.1085171019849733,5.327740182914609,207.55054807466354,0.1084686548894402,6.456184213377491,Low
2024-01-16 13:19:00,38,Active,49.03561196328465,1.7992245582336786,2.1875026607104853,35.066686509212225,3.5668033001791533,6.948253269105588,477.21686778308816,0.6287934020760955,3.885036198441643,Medium
2024-02-02 02:14:00,15,Active,39.77880176561073,4.934687853921285,3.2770896363574256,30.772248047274637,1.40009075634558,0.44988471788448897,447.4391245482589,0.1522380967148789,0.25418527594652185,High
2024-03-10 02:42:00,27,Active,40.371632960041374,0.5725713831682596,7.321475370488291,36.13035853607252,3.9269081819974114,5.782318934038583,154.94858923662989,0.6700469396686755,8.955219328203844,Low
2024-03-01 00:16:00,48,Active,66.53041029130006,3.420307245398404,8.060121210492577,39.41732384063445,3.9669666478344374,8.046363561770121,474.086987778753,0.9709049427433446,2.626714631939992,Medium
2024-02-18 19:11:00,32,Active,89.71973700350172,2.68391067073487,5.354378135188988,41.863614500232956,0.40309034657265486,8.377533839444572,421.1640436112898,0.6813903825165454,3.33429786084365,Medium
2024-01-31 14:24:00,34,Maintenance,50.225677366091034,2.0017623842140413,8.434890929584787,45.90932667427439,4.79959339987576,7.320334240248548,490.14859384416167,0.8727780806845025,6.508286512543951,Low
2024-02-18 16:11:00,48,Active,84.03372675534254,3.080611827804097,8.681684177224316,40.537202678627665,2.9118641304685644,9.765687188825305,158.64830137764793,0.853820103511178,13.585819703115575,Low
2024-01-29 08:18:00,7,Idle,62.352684621068335,2.642818606976852,3.1976942757686637,40.50983554210656,2.0555090116256527,1.6851427154871672,394.8085846905751,0.469922675209772,1.314870490401386,Medium
2024-02-01 14:45:00,23,Active,88.38004577195133,3.047575182936644,8.306199571498237,25.616128376362386,2.8244972683051306,7.074366382482866,136.80329382391798,0.2036173573605952,11.270957300000665,Low
2024-01-14 18:30:00,23,Active,71.49737339333727,4.28036418621652,5.164204538550333,33.62848557345624,0.4302210694059366,6.549433353624212,168.8995570947378,0.8569301764125862,10.35324963904551,Low
2024-01-13 02:29:00,36,Active,64.9627401713586,2.795457255429685,5.175736144735029,43.46282520161988,1.5474974737692762,9.212785046566884,304.98833989150035,0.5692379638810136,14.749392699161964,Low
2024-01-05 18:53:00,1,Active,66.76185904900653,2.024052853125498,9.555128136165692,43.550515412775624,3.575753838373215,8.963544911984908,363.5632361816637,0.5011573132836257,8.990924339200523,Low
2024-02-25 11:49:00,39,Active,68.12978348615351,4.599846012882957,2.5611078530666966,17.6925855645055,4.403921395980701,8.062606866469785,120.99709097402518,0.8746715637819162,3.0678502624434008,Low
2024-02-02 20:53:00,48,Active,59.29513452374697,0.15223958969125204,3.639211054542375,48.97093792018321,2.84618013653833,7.380423551715072,358.7178377169997,0.5265464457246225,8.594537924176391,Low
2024-01-03 09:16:00,19,Idle,47.071103110815095,1.9649762881605877,2.598584293484304,48.316299523974536,0.1936203552194864,1.1849758893825448,134.70507892815593,0.68940415530205,5.782329954601542,Low
2024-02-21 14:10:00,5,Idle,75.59544209077728,2.483947348226409,9.011705592036892,45.73364370820019,3.0727678087031123,7.252933155768423,69.58164593798875,0.5962328870888033,6.411293749533643,Low
2024-02-22 22:13:00,18,Active,32.4271715483738,0.28698731183966214,6.943998205489005,8.429323910346083,2.1198077428848348,2.2281939535680397,486.2772847553327,0.5946618010090277,2.150289059510045,Medium
2024-01-05 02:15:00,37,Idle,65.80784766223753,0.3068476712530834,7.458982133910921,41.129325417184056,1.2709608222821676,9.999900333514017,415.54847992830184,0.8356222554133088,2.0464307206975416,Medium
2024-01-14 16:58:00,41,Active,76.63844857345414,4.687720750074054,6.260670042095789,2.424710513543094,2.864267773929836,5.1014205773921875,203.44904538157598,0.1829453197503328,13.71373696570582,Low
2024-01-22 08:26:00,16,Active,60.134339596461096,1.6650580946850448,1.686979571689006,37.480466247474155,1.302191956778535,1.3824283636497665,109.68829147258312,0.6835677124757439,2.2838882366568463,Low
2024-02-04 06:57:00,30,Active,67.26079765908872,1.2850199883662825,2.7304297889118594,49.14034623615044,0.4789468305215047,8.741595931855587,383.57838050647786,0.4958717980147457,11.484460271037095,Low
2024-02-03 14:44:00,16,Active,83.39410691349387,0.5224068077595816,1.5291308086573623,42.33382405540001,4.459658446749601,4.716363889318302,173.78039994115514,0.8284514500281556,8.756417986808707,Low
2024-02-07 12:45:00,48,Active,46.68266306134145,2.489273966545104,2.31613349179001,27.487930506467606,4.978688589927643,4.533426139681901,99.22895320283074,0.4098596064412158,13.715832699198065,Low
2024-03-08 23:28:00,33,Idle,52.35107787357131,4.799384353644139,9.14970448468774,8.496313216682672,1.4197466435840962,9.97212163050693,450.26251358285305,0.6124886055879221,14.146780153607706,Low
2024-01-28 15:10:00,24,Active,39.598776136720055,3.973102135975231,9.447929718738457,32.09041159402719,3.171243473009454,4.841297990670778,326.75160445846586,0.1435785626088176,13.864056036028469,Low
2024-01-04 21:20:00,34,Active,61.26278335615531,2.522827570016697,9.6020134939909,22.429164222086317,3.1939061624737772,8.141292973337046,92.46801389475362,0.4004975444009657,13.159360504547685,Low
2024-03-06 17:40:00,28,Active,43.52624827131038,2.1654412918754504,3.9715319648207346,33.55378773582591,4.468296329058267,7.396725080050598,64.43652402076614,0.3241554414250722,2.0511828151752556,Low
2024-03-05 16:59:00,50,Active,72.62128647121251,0.7458638493907556,2.4455376746978286,23.36181813779213,3.023130151350176,4.4831637283035475,290.9566729317805,0.3110346254479313,9.16048350283745,Low
2024-01-29 07:24:00,27,Idle,33.534639382963434,2.58873899029943,5.8370493599551185,16.582857356376586,4.807970575986907,6.7351741929547355,68.74457241028739,0.3511628925426817,3.428113003464618,Low
2024-02-21 18:23:00,46,Idle,60.56130438257949,1.9410529847768383,5.944163992623593,43.67598302538162,4.987556889743425,8.825017341849387,270.0369576565728,0.3137376875484007,11.632793876560177,Low
2024-02-01 17:54:00,2,Idle,42.571103708866495,2.876071464969718,6.668348328287704,28.83960432277735,2.6666872143070175,8.493562469440393,458.0393884188139,0.8240617314322691,8.356923063370388,Low
2024-02-09 11:15:00,4,Active,72.87987948004921,3.055362561335584,2.0820123624656692,15.48661735956588,4.03823263790276,0.024901026973537008,154.5752134701658,0.9905316679363226,0.4663828649851755,Low
2024-02-21 05:04:00,20,Idle,69.43269711279794,1.2855184567347888,3.041928431609093,27.95124037174117,2.8496343540105378,0.8453174054274398,279.9767267686474,0.359231164599181,11.62160451365605,Low
2024-02-09 05:31:00,15,Active,48.228892213111365,3.3505969028753033,3.5551103378826485,27.549243421295785,4.835037989731434,5.5371947308217155,492.1178114554019,0.9447990743514862,8.29165405919392,Low
2024-01-13 21:49:00,4,Active,74.59056997672157,3.270011888215941,8.281381314734741,44.37260705764022,3.344548830153719,3.2038425550545706,64.1128350732963,0.3372351317869895,8.225771268566259,Low
2024-01-31 04:44:00,31,Active,67.59392617747541,0.7525680038259135,6.593581869080383,43.99831032647413,2.179140368469649,9.219170572226759,461.2523041262485,0.7753992968784887,14.230685483038837,Low
2024-02-27 15:09:00,11,Idle,70.43907586071937,4.581516855076099,2.0679566079749336,35.880269086475096,1.6210541958682314,4.302950728080163,75.60989651634979,0.6558930543815522,12.90702235494171,Low
2024-01-26 03:32:00,33,Active,37.89238181720457,0.5759147873514464,3.563241769031297,28.920321220434392,2.8650454589590764,6.056675360438211,487.8277951623066,0.2647965918265842,6.574068799722205,Low
2024-01-31 05:25:00,32,Active,40.34488815366235,1.340947339722997,7.700991739233114,43.54790869595121,4.531983704341129,7.258446166728339,451.4639665236436,0.7680452762165484,5.794234616164012,Low
2024-02-02 18:42:00,35,Active,81.46745224323385,4.377488342699589,5.5471415242719235,12.416064610111485,4.029037482650764,2.1341420975234846,108.36282623766256,0.2023973273423577,1.876974462325499,Low
2024-01-23 15:55:00,30,Active,54.421208652348675,1.9434987868075169,3.0544528632075965,38.943503670885335,1.6753853268855239,9.217582475649381,77.51751098469009,0.295887105779743,0.47449534717827296,Low
2024-02-13 21:28:00,43,Active,69.37296237682123,1.0731629447069078,2.1536608479613326,26.37453064881358,4.441662875504815,2.0451657951444533,84.81138384114041,0.0963241477184444,0.5939648044661288,Low
2024-01-24 11:48:00,10,Idle,79.5191999400574,4.2169202462988125,5.26673751836354,26.25814919855476,0.3827999294210689,5.687285684183248,456.86941314600784,0.9767424707870136,9.914154576386327,Low
2024-01-13 23:51:00,22,Active,54.02493089393457,4.038744701306489,3.834384534286252,30.381450344022888,1.3007772270983418,2.1266296611590363,190.76583530629856,0.9923047566609624,1.6813781116573496,Low
2024-01-03 09:00:00,25,Maintenance,39.08909405298617,0.9851104933389765,2.124899700402503,8.674907553303152,4.7649305564265125,5.5994206431836036,142.02187663850398,0.186371337321721,9.651842107577076,Low
2024-03-08 04:32:00,40,Active,56.038352325508214,4.154961738723097,5.045041456963088,17.02250535893468,3.148620602393577,2.5504316476579425,269.75329232627814,0.5403367036061992,7.755150011897605,Low
2024-01-01 05:01:00,38,Active,87.59193839079113,0.23732741446823036,5.272888345636065,44.02935653850627,3.867007018893369,0.29026149530469225,455.8013344061739,0.2635047079802918,8.174632659870037,Low
2024-02-01 09:56:00,9,Idle,38.11541558108578,2.3695183989971613,9.567249943892675,31.761000403369973,3.4411737775962163,1.5925374342340226,323.6566314197764,0.8807174716299024,4.612941775936518,Medium
2024-02-15 23:55:00,5,Active,34.78991658600251,3.882013287231461,7.863208685236935,38.5709696221729,0.9016847994364734,3.419440279191506,262.76079719580116,0.6075210802096342,10.450134000530484,Low
2024-02-07 16:00:00,48,Active,88.94248570042986,4.999973585355236,7.032929973361762,32.76474404974215,2.14207842077123,4.5215984977095784,76.53715133890331,0.3596997188933029,12.289183213024018,Low
2024-02-15 15:26:00,13,Active,83.75562326948223,0.6820271652152343,9.568575586455749,13.170116774231456,3.4359929426531184,8.645949459822516,402.84935022192377,0.9864502381607309,11.019920826941123,Low
2024-01-08 06:52:00,43,Active,33.22871825302092,2.291645636483947,6.175151544193025,39.7653981703527,4.099014413278553,6.037527920983221,292.26946031165653,0.1130370489428882,6.177830369278601,Low
2024-01-05 05:42:00,44,Maintenance,81.87095201392108,3.829056000873779,6.70433934905076,15.638058017975956,0.3579457475564774,6.020763360149128,167.0611038555186,0.9928921052154778,12.08230492837207,Low
2024-02-04 22:56:00,43,Active,39.92579809806351,2.901106250020399,2.0210123010662566,16.312928755816703,2.623709327409518e-05,0.25760829736806534,151.67375158467598,0.7739039352583614,10.709199572291881,Low
2024-02-29 05:54:00,46,Maintenance,40.93069934880354,4.527745850194988,8.642076141588962,31.299685566689472,0.5737224602308256,7.7425283162585705,162.7867070657634,0.902169854364966,4.402810261958525,Low
2024-01-19 12:01:00,16,Active,70.8957333610694,1.240164036557482,8.15168409347561,44.1225092938053,3.8474894249740226,3.880397868376092,388.8475972229828,0.954743882471494,6.00512150802139,Low
2024-01-25 00:24:00,5,Idle,66.91576567853362,1.933131774363596,7.729378929615972,39.55406359283398,0.6160962429140039,9.64700978419126,346.5904326779815,0.98768602977229,2.87463401722183,Medium
2024-01-23 17:45:00,31,Active,40.348061398998055,2.2552031266445605,1.5915751562384022,29.285549428914308,2.1594500272286643,7.2028067590595155,217.37136073415812,0.0654825837375489,11.789732945413402,Low
2024-01-17 00:53:00,18,Idle,49.96570241425883,3.2670546290251234,9.429445840788684,46.10776269011926,2.752315285100087,5.079794332030977,373.04700644311976,0.2652216817836916,9.717739050618409,Low
2024-02-15 21:45:00,12,Idle,33.358735689767535,0.8476423990813009,2.0233129094259104,44.98590220631715,1.9620205677646203,7.592067179664315,263.5043380938417,0.8263346953549046,3.1102383397870765,Medium
2024-02-06 00:45:00,48,Active,68.55982824862876,3.5137615227389083,6.8128662283971,35.11337201201172,1.9155308889481428,3.68021479732257,295.58380618532544,0.4314037318954226,1.32682331807295,Medium
2024-01-26 10:31:00,42,Active,71.174835873923,0.8969941401309366,8.705938587128657,20.458745240158528,3.7822366533584892,2.6531133494963957,282.10187651484506,0.421564563855183,13.622605878611106,Low
2024-02-20 16:31:00,47,Idle,86.23885704952417,3.227528913842288,7.4600235380843065,28.958954713693245,3.65390022570541,1.7240800140757224,253.81420715502622,0.146357195239641,9.187938995005771,Low
2024-01-03 18:54:00,14,Active,69.89902043363612,0.8545633899827451,4.268253072607253,26.72481271562913,2.5005710917535264,0.5623739784139352,151.64059878418982,0.7699491987259227,13.083291258128353,Low
2024-01-08 16:53:00,44,Active,72.33992370425275,1.5889316982987998,8.951486494607163,3.9841083540961852,2.076031281253628,3.0024875880646626,193.1320283566238,0.7044925860941206,10.238162324948274,Low
2024-01-13 13:10:00,31,Idle,73.09687993656287,1.5990964868390605,9.316114880019189,5.483307933758622,1.522097073467889,1.1774979256420781,397.70041479376516,0.6885988320177429,10.397148528851087,Low
2024-01-25 20:17:00,34,Active,72.4971518884123,4.580178882166174,5.730364292686879,3.4770649940300657,4.487439880610342,3.61577544702018,78.9559694356236,0.7583338773284647,14.1326427474138,Low
2024-02-09 13:18:00,2,Active,69.39086611448957,3.8746546135854967,5.75168717233427,40.16092977942401,3.726765535776987,7.731581324894463,260.00655099889184,0.3491379708447945,11.85562547461475,Low
2024-02-26 23:54:00,11,Active,50.66409922536881,4.3196939566034365,8.127762778411284,30.577992699506517,3.4856692456926153,7.32828721132577,452.76007469589473,0.1132193891263718,2.089297896310356,High
2024-01-08 10:49:00,16,Active,48.47639091675568,1.2177190501273085,5.934914882270833,31.939625876321244,4.6383995385228,4.0729009310723345,171.14917664330073,0.1233900326139118,9.868611576785367,Low
2024-03-10 05:53:00,17,Active,41.27814865579823,3.665585428436454,9.09186394303293,29.201163662924365,3.38676767384097,5.29715776355298,157.36963999756654,0.9387301155739532,0.5165413655545484,Low
2024-02-01 06:17:00,33,Maintenance,61.76444358318846,1.5823715999047636,6.454385106765991,43.971738861589884,1.9761039842596158,2.41040519812851,56.914768136865,0.4160684948707469,6.743956482301334,Low
2024-02-16 01:20:00,37,Idle,82.71320285280034,1.102629176205829,4.018417764424107,1.4826478373263323,4.999974649170845,8.950599456451695,392.1962694898853,0.768414454459257,11.417532369153719,Low
2024-01-20 06:31:00,49,Active,87.9339213337143,1.8151240804473663,8.496005744890656,39.17196893167314,3.4774593426036464,6.084369846489422,345.15126787057005,0.9809766882504928,10.560618122421156,Low
2024-02-24 05:09:00,18,Active,42.50594643977961,1.2337841350472336,4.188135408011042,37.42219578177833,1.1133290898250876,4.281700946576312,467.7811682586663,0.1768711957823296,3.1474559502823767,Medium
2024-02-08 00:28:00,35,Idle,38.425215053754414,1.5255619230194017,4.02851484838218,23.48597131217123,2.062271634031101,4.252966958560284,159.95577730108093,0.6154160099915267,2.1874200057950732,Low
2024-01-05 00:41:00,44,Active,35.28548497208302,3.6579101446902245,3.764693439647473,43.90844404437051,3.140165800470417,7.883300839882751,432.87490820594655,0.3836087984463729,4.485921669104653,Medium
2024-01-14 07:50:00,6,Maintenance,45.70025177509857,2.914702326694541,8.26222846445328,1.7572321464901226,1.4327689118663915,2.2857839363776864,269.30701233279314,0.5582828890642437,14.999868808717553,Low
2024-02-04 12:09:00,17,Active,86.34367586659185,3.605786026280208,1.634294560461717,43.707897605269864,0.17872551797601427,8.43889837247331,230.39663259291763,0.1631813992778229,10.77974639296328,Low
2024-02-05 09:53:00,32,Idle,41.907426857074974,4.630939840599489,3.142839057475353,45.517367949255906,1.1610317659941454,7.218316422826754,103.47183168613144,0.2843137438336452,0.92579987693622,Low
2024-01-21 13:12:00,22,Active,79.42816227891552,4.541836543687076,5.3461028079449004,9.075117926092007,4.830926115834838,8.46825385658437,154.22225451352594,0.0451657691865509,12.197743911151159,Low
2024-01-08 09:27:00,20,Active,66.86858855445779,2.520429917520679,9.9141378353863,44.03881864378788,0.10668063120593248,3.9557719221570475,310.1069153596699,0.7095355081087604,13.130053589513984,Low
2024-01-07 01:16:00,31,Active,32.25605686257539,4.219606542885051,6.791236148629812,7.382243508894243,1.8721109469373072,6.0441852628737625,392.42561888312986,0.1624360958304208,5.119727562776722,Low
2024-03-02 17:31:00,7,Active,79.05322768952611,4.4146395737367365,4.750434972484692,45.38443499552424,0.7522945944868333,1.299896689443438,484.3941004665122,0.0451596654898853,12.622846993738072,Low
2024-03-01 19:05:00,38,Active,34.87966924431097,2.461849930837483,1.9768291744409685,27.110843364493878,4.540718977276453,8.944814818925508,174.91400767903914,0.2115292222590926,4.534384302101967,Low
2024-03-03 10:32:00,3,Active,32.48184309384009,2.474225992991822,5.384405923582188,48.01986938323938,3.8790393638101217,6.402223509262466,462.6980994015802,0.525251657484981,9.248721871051057,Low
2024-02-18 19:56:00,9,Idle,49.998782077629386,4.7310885529190605,9.342402036964476,25.6387116504989,4.67629378463073,7.129292089888332,229.87077669031405,0.810049208604251,3.4180306364026745,Medium
2024-01-02 15:28:00,35,Active,54.70649329883631,3.980191460202732,4.914092718595031,13.986748389316274,4.12965580697101,2.985271884098365,415.47122777763497,0.6613727302110297,4.1708038988320695,Medium
2024-02-23 20:55:00,26,Active,81.19513861832975,4.77322555965708,9.334522997789874,32.04082069978321,2.13275137260976,3.4453828138978966,140.6002063320767,0.6286330460441514,9.955148326685926,Low
2024-01-05 14:55:00,28,Active,39.510391275699384,4.331123714041726,5.088430747186343,39.92712251935492,4.556658442409288,9.694240379432813,447.24797670670733,0.3823787291521837,2.5580589531239792,Medium
2024-02-18 15:11:00,19,Active,70.68902978646656,3.966379437081283,3.922085646366331,15.181807692525124,1.6693623448644053,3.9496989809877943,194.2573521107603,0.6613704787699572,10.880535742236212,Low
2024-02-23 01:49:00,24,Active,67.70286888876751,1.9300442809947806,5.197910534428733,49.05896646362991,3.8488070824638836,4.108040568063943,88.53395527315803,0.6856337993565781,12.919766512048504,Low
2024-03-04 06:03:00,45,Idle,68.63656387110385,4.654317717027172,3.97094622096881,38.02254754834145,2.3124897208795536,0.6922983288564776,223.72731228895245,0.825490133254789,0.08007507654103066,Medium
2024-03-02 01:22:00,12,Idle,66.91983297074658,1.2442040101158507,3.9593139802159247,2.9296230268373287,0.5744185092634804,5.32617911030312,342.25316822030345,0.95250792573596,9.51222191574905,Low
2024-02-08 17:26:00,14,Active,89.35265792729041,3.51680570112064,8.502310273292853,6.215485108624188,4.419254252532086,7.421059039978531,429.6477909519291,0.3024570446135227,4.414016951474064,Medium
2024-01-10 07:23:00,29,Idle,57.58084352028669,2.2443878288299537,1.648998700811972,10.749283034914196,1.5562372689022248,4.564732417956002,274.8234132727017,0.7607513177823286,13.723130088271311,Low
2024-01-23 06:57:00,45,Active,67.75785266332413,1.5984436692985295,6.127649251027727,18.742295103971788,2.1878346804184052,1.764024382273146,480.0735351680047,0.392471733020427,9.300044925546981,Low
2024-02-24 14:57:00,3,Active,60.59190670879165,1.1153334234703085,3.0219664328505087,13.229192909983476,2.4565155041667355,4.795783845116165,326.9368390949478,0.1798184063806194,6.559326125223314,Low
2024-01-08 14:46:00,12,Active,70.76573818946885,4.287366701413052,5.283598101466598,17.991041844324076,3.404932886070577,4.920642153120301,369.74478487074595,0.0894246268003537,2.5474423493942937,Medium
2024-03-09 20:37:00,25,Maintenance,49.791569249638165,0.2979057564208081,7.042778523796253,48.83952511108487,1.4504953039177482,4.348975798506548,219.9691706657275,0.9855732084212424,1.0080776676779029,Medium
2024-03-06 04:08:00,38,Maintenance,49.60513480638792,3.121567650137655,8.45504254083421,13.169908971288258,4.449320753458712,8.924173643973688,409.6890497122238,0.4342375769416445,9.77026985834627,Low
2024-02-06 18:01:00,14,Active,38.1447308803544,2.5692232406045297,5.122664062827137,37.1923843947316,2.7747683042569427,9.620513227595186,236.7746749818815,0.977707883281259,2.720742183491639,Medium
2024-02-04 12:46:00,14,Active,73.16926147603519,2.6700498998986473,5.760948044101699,32.69079265922964,3.4068826298608674,1.1226370817842077,250.29762562736803,0.4484146965582458,14.33335463329328,Low
2024-02-04 22:20:00,25,Active,70.59296409791199,4.091165392006922,8.469144184064989,12.357521724835358,3.842375244896299,3.8964916526457203,427.98444027776014,0.142615573776258,13.270083961626758,Low
2024-01-16 17:57:00,36,Idle,45.476244663764746,3.027658374147856,2.01153816887751,6.413734389292961,2.5411830564413624,0.2575532801839641,133.69331648118325,0.6724117355619451,4.769533241080851,Low
2024-02-08 14:49:00,46,Active,65.19898642314162,2.313509331144991,2.6417765827537774,27.73944391713356,0.7653318272990208,7.246957884388423,159.17282666403398,0.1773504716397693,1.1238471563641996,Low
2024-03-08 05:45:00,43,Active,83.10836033931088,0.4355852703262015,6.954238031340885,15.093398352230945,1.72218815768116,9.790767833559737,305.1322648096042,0.1033803384173652,8.742077515556511,Low
